"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","1963","0.0-0.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","","","","",""
"","","","","","instructions","1","147324","0.0-1.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","[{""page_index"":0,""viewing_time"":145356}]","145356","","","",""
"","","","","","instructions","2","191326","0.0-2.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","[{""page_index"":0,""viewing_time"":44001}]","44001","","","",""
"true","","","","","fullscreen","3","194165","0.0-3.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","1835","","","",""
"","","","","","instructions","4","201754","0.0-4.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","[{""page_index"":0,""viewing_time"":7588}]","7588","","","",""
"","","","","","html-button-response","5","204677","0.0-5.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","2922","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","6","207680","0.0-6.0-0.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","210681","0.0-6.0-1.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_14/causal_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","213683","0.0-6.0-2.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_14/causal_series_14_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","216685","0.0-6.0-3.0","F931A989F00E45A58AC4BF8B5A2DB253","F931A989F00E45A58AC4BF8B5A2DB253","3f909c30-8476-42c9-ad41-46c056318418","54f8d589-66fc-4c65-830f-1dcc63bce8cc","{""participantId"":""F931A989F00E45A58AC4BF8B5A2DB253"",""assignmentId"":""3f909c30-8476-42c9-ad41-46c056318418"",""projectId"":""54f8d589-66fc-4c65-830f-1dcc63bce8cc""}","https://test12345.live/?participantId=F931A989F00E45A58AC4BF8B5A2DB253&assignmentId=3f909c30-8476-42c9-ad41-46c056318418&projectId=54f8d589-66fc-4c65-830f-1dcc63bce8cc","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_14/causal_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
