"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","39016","0.0-0.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","","","","",""
"","","","","","instructions","1","74391","0.0-1.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","[{""page_index"":0,""viewing_time"":35365}]","35369","","","",""
"","","","","","instructions","2","78661","0.0-2.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","[{""page_index"":0,""viewing_time"":4268}]","4269","","","",""
"true","","","","","fullscreen","3","83523","0.0-3.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3850","","","",""
"","","","","","instructions","4","97994","0.0-4.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","[{""page_index"":0,""viewing_time"":14466}]","14467","","","",""
"","","","","","html-button-response","5","101362","0.0-5.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","3365","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","6","104368","0.0-7.0-0.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","107374","0.0-7.0-1.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","110380","0.0-7.0-2.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","113386","0.0-7.0-3.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","10","115699","0.0-8.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","2308","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","121531","0.0-9.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","5827","","{""Q0"":3}","","[0]"
"","","","","","html-button-response","12","126513","0.0-10.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","4979","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","129517","0.0-11.0-0.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","132523","0.0-11.0-1.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","135528","0.0-11.0-2.0","9C94158C27524902B31BA4433DE6DBE5","9C94158C27524902B31BA4433DE6DBE5","e02c0e41-813a-467c-b8c9-b51d3f6bdd05","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""9C94158C27524902B31BA4433DE6DBE5"",""assignmentId"":""e02c0e41-813a-467c-b8c9-b51d3f6bdd05"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=9C94158C27524902B31BA4433DE6DBE5&assignmentId=e02c0e41-813a-467c-b8c9-b51d3f6bdd05&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
