"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","1849","0.0-0.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","","","","",""
"","","","","","instructions","1","4682","0.0-1.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":2830}]","2831","","","",""
"","","","","","instructions","2","20454","0.0-2.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":15769}]","15770","","","",""
"true","","","","","fullscreen","3","23489","0.0-3.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2023","","","",""
"","","","","","instructions","4","45255","0.0-4.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":21759}]","21760","","","",""
"","","","","","html-button-response","5","62409","0.0-5.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","17147","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","6","65414","0.0-7.0-0.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","68429","0.0-7.0-1.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","71443","0.0-7.0-2.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","74455","0.0-7.0-3.0","9542EAD3CA434146BEE2D324017222DB","9542EAD3CA434146BEE2D324017222DB","8519da94-5f23-43d9-bf1d-13fdd7f34f7d","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9542EAD3CA434146BEE2D324017222DB"",""assignmentId"":""8519da94-5f23-43d9-bf1d-13fdd7f34f7d"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9542EAD3CA434146BEE2D324017222DB&assignmentId=8519da94-5f23-43d9-bf1d-13fdd7f34f7d&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
