"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","15946","0.0-0.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","","","",""
"","","","","","instructions","1","25780","0.0-1.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":9833}]","9833","","",""
"","","","","","instructions","2","28683","0.0-2.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":2903}]","2904","","",""
"true","","","","","fullscreen","3","31593","0.0-3.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","1893","","",""
"","","","","","instructions","4","38927","0.0-4.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":7334}]","7334","","",""
"","","","","","html-keyboard-response","5","41939","0.0-5.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","44942","0.0-6.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","47948","0.0-7.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","50010","0.0-8.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","2061","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","53013","0.0-9.0-1.0-0.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_18/semantic_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","56023","0.0-10.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","59033","0.0-11.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","62034","0.0-12.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","65040","0.0-13.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","66196","0.0-14.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","1155","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","15","69201","0.0-15.0-1.0-0.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","72206","0.0-16.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","75211","0.0-17.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","78220","0.0-18.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","81223","0.0-19.0","9A8EB5A7024249A58CA8E8E4D4AFD854","ebf5df97-3099-4004-a082-51b9a8ed5f99","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
