"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","793","0.0-0.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","","","","",""
"","","","","","instructions","1","2600","0.0-1.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":1806}]","1806","","","",""
"","","","","","instructions","2","6169","0.0-2.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":3569}]","3569","","","",""
"true","","","","","fullscreen","3","9093","0.0-3.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1908","","","",""
"","","","","","instructions","4","33305","0.0-4.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":24211}]","24212","","","",""
"","","","","","html-button-response","5","35911","0.0-5.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2605","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","6","38913","0.0-7.0-0.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","41923","0.0-7.0-1.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","44930","0.0-7.0-2.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","47935","0.0-7.0-3.0","FCDBC73A68DF4C599E48B9B83B28FACE","FCDBC73A68DF4C599E48B9B83B28FACE","59536e3e-aa68-4b2f-9b35-badb49812b4e","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""FCDBC73A68DF4C599E48B9B83B28FACE"",""assignmentId"":""59536e3e-aa68-4b2f-9b35-badb49812b4e"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=FCDBC73A68DF4C599E48B9B83B28FACE&assignmentId=59536e3e-aa68-4b2f-9b35-badb49812b4e&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
