"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6663","0.0-0.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","","","",""
"","","","","","instructions","1","7918","0.0-1.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":1255}]","1255","","",""
"","","","","","instructions","2","10656","0.0-2.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":2738}]","2738","","",""
"true","","","","","fullscreen","3","12861","0.0-3.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","1196","","",""
"","","","","","instructions","4","23326","0.0-4.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":10464}]","10464","","",""
"","","","","","html-keyboard-response","5","26333","0.0-5.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","29344","0.0-6.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","32359","0.0-7.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","36469","0.0-8.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","4109","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","39473","0.0-9.0-0.0-0.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","42485","0.0-10.0","9A44EDA2992D4580A37F2BE6CD39C450","0e85bffb-cd8b-487d-a74d-39014d3c72ae","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
