"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","10243","0.0-0.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","","","",""
"","","","","","instructions","1","15142","0.0-1.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":4894}]","4895","","",""
"","","","","","instructions","2","28489","0.0-2.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":13344}]","13345","","",""
"true","","","","","fullscreen","3","57181","0.0-3.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","27531","","",""
"","","","","","instructions","4","72775","0.0-4.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":15591}]","15592","","",""
"","","","","","html-keyboard-response","5","75792","0.0-5.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","78804","0.0-6.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","81818","0.0-7.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","85368","0.0-8.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","3543","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","88373","0.0-9.0-0.0-0.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","91378","0.0-10.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","94380","0.0-11.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","97385","0.0-12.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","100390","0.0-13.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","103605","0.0-14.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","3212","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","106622","0.0-15.0-0.0-0.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","109635","0.0-16.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","112650","0.0-17.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","115659","0.0-18.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","118664","0.0-19.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","122814","0.0-20.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","4147","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","21","125823","0.0-21.0-0.0-0.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","128830","0.0-22.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","131836","0.0-23.0","8C002F40CAE340A38BFBBABEFB77AE9C","516ab52d-7901-4c5c-bdad-eb72ead15c8f","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
