"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","4333","0.0-0.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","","","",""
"","","","","","instructions","1","10362","0.0-1.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":6029}]","6029","","",""
"","","","","","instructions","2","14870","0.0-2.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":4506}]","4506","","",""
"true","","","","","fullscreen","3","17572","0.0-3.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","1688","","",""
"","","","","","instructions","4","32271","0.0-4.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":14698}]","14699","","",""
"","","","","","html-keyboard-response","5","35286","0.0-5.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","38288","0.0-6.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","41303","0.0-7.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","45778","0.0-8.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","4475","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","48792","0.0-9.0-0.0-0.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","51807","0.0-10.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","54858","0.0-11.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","57865","0.0-12.0","6D7BAF4403DD4517914461848AF27DAD","d0c6942e-2d4f-4a74-a9c7-d4b13fdd8df9","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
