"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","101070","0.0-0.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","","","",""
"","","","","","instructions","1","112061","0.0-1.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":10990}]","10990","","",""
"","","","","","instructions","2","134295","0.0-2.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":22231}]","22231","","",""
"true","","","","","fullscreen","3","137686","0.0-3.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","2377","","",""
"","","","","","instructions","4","180613","0.0-4.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":42926}]","42926","","",""
"","","","","","html-keyboard-response","5","183626","0.0-5.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","186627","0.0-6.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","189644","0.0-7.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","194927","0.0-8.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","5281","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","197928","0.0-9.0-0.0-0.0","94F2C1CE6DA4482182A6BF3EB20E310B","9c9ebb88-af97-47ed-b624-2d9085486a74","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
