"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6070","0.0-0.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","","","",""
"","","","","","instructions","1","8464","0.0-1.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":2394}]","2394","","",""
"","","","","","instructions","2","10646","0.0-2.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":2181}]","2181","","",""
"true","","","","","fullscreen","3","12800","0.0-3.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","1153","","",""
"","","","","","instructions","4","17196","0.0-4.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":4396}]","4396","","",""
"","","","","","html-keyboard-response","5","20201","0.0-5.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","23204","0.0-6.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","26211","0.0-7.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","27691","0.0-8.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","1480","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","30701","0.0-9.0-1.0-0.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_13/semantic_series_13_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","33702","0.0-10.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","36705","0.0-11.0","3684B7AA011B49AB851560B323FED266","51f5a829-019e-4936-8b78-3c7787a946d2","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
