"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","10492","0.0-0.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","","","","",""
"","","","","","instructions","1","397054","0.0-1.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":386560}]","386561","","","",""
"","","","","","instructions","2","408261","0.0-2.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":11206}]","11206","","","",""
"true","","","","","fullscreen","3","410562","0.0-3.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1285","","","",""
"","","","","","instructions","4","412075","0.0-4.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":1511}]","1511","","","",""
"","","","","","html-button-response","5","415429","0.0-5.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3352","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","6","418440","0.0-6.0-0.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","421453","0.0-6.0-1.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","424468","0.0-6.0-2.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","427471","0.0-6.0-3.0","12701B4AD25343918D991BAA397622EE","12701B4AD25343918D991BAA397622EE","aacbc993-6319-4683-a097-6c4054cab8f9","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""12701B4AD25343918D991BAA397622EE"",""assignmentId"":""aacbc993-6319-4683-a097-6c4054cab8f9"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=12701B4AD25343918D991BAA397622EE&assignmentId=aacbc993-6319-4683-a097-6c4054cab8f9&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
