"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6437","0.0-0.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","","","","",""
"","","","","","instructions","1","10538","0.0-1.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":4097}]","4098","","",""
"","","","","","instructions","2","33226","0.0-2.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":22687}]","22688","","",""
"true","","","","","fullscreen","3","37880","0.0-3.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","","3527","","",""
"","","","","","instructions","4","48713","0.0-4.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":10831}]","10831","","",""
"","","","","","html-keyboard-response","5","51724","0.0-5.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","54740","0.0-6.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","57744","0.0-7.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","61369","0.0-8.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","","3626","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","64381","0.0-9.0-1.0-0.0","17CDB055E23E47CCB1EBEA92A5670E3C","ae80f206-b2d7-4a56-bd7b-4843cb42a77a","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
