"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","7091","0.0-0.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","","","",""
"","","","","","instructions","1","11688","0.0-1.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":4596}]","4597","","",""
"","","","","","instructions","2","14402","0.0-2.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":2713}]","2714","","",""
"true","","","","","fullscreen","3","17219","0.0-3.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","1815","","",""
"","","","","","instructions","4","27275","0.0-4.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":10055}]","10055","","",""
"","","","","","html-keyboard-response","5","30278","0.0-5.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","33281","0.0-6.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","36285","0.0-7.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","37659","0.0-8.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","1370","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","40662","0.0-9.0-0.0-0.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","43667","0.0-10.0","9321FF35A5EE43799FE53CAE58FB4C3E","d01e276c-c127-43b3-95b3-c0f45c93c5fe","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
