"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","9598","0.0-0.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","","","",""
"","","","","","instructions","1","62305","0.0-1.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":52707}]","52707","","",""
"","","","","","instructions","2","108322","0.0-2.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":46016}]","46016","","",""
"true","","","","","fullscreen","3","114287","0.0-3.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","4887","","",""
"","","","","","instructions","4","129977","0.0-4.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":15689}]","15689","","",""
"","","","","","html-keyboard-response","5","133983","0.0-5.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","137984","0.0-6.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","141988","0.0-7.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","145197","0.0-8.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","3207","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","149600","0.0-9.0-0.0-0.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","153940","0.0-10.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","157943","0.0-11.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","161954","0.0-12.0","7A2FD3C07D83434E8933F2F44369452E","541d10f9-b71c-44da-84a0-a3ca050280da","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
