"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","12199","0.0-0.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","","","","",""
"","","","","","instructions","1","47966","0.0-1.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":35766}]","35766","","",""
"","","","","","instructions","2","72823","0.0-2.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":24856}]","24856","","",""
"true","","","","","fullscreen","3","79945","0.0-3.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","","6119","","",""
"","","","","","instructions","4","91196","0.0-4.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":11251}]","11251","","",""
"","","","","","html-keyboard-response","5","95197","0.0-5.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","99198","0.0-6.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","103199","0.0-7.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","104792","0.0-8.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","","1591","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","108794","0.0-9.0-0.0-0.0","7D0CC43EFF454085A097E314118598BA","01cfced2-14d2-4700-bdb5-4d20eae1cf25","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
