"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","5969","0.0-0.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","","","","",""
"","","","","","instructions","1","89746","0.0-1.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":83775}]","83775","","",""
"","","","","","instructions","2","112723","0.0-2.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":22975}]","22975","","",""
"true","","","","","fullscreen","3","121661","0.0-3.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","","7927","","",""
"","","","","","instructions","4","145364","0.0-4.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":23702}]","23702","","",""
"","","","","","html-keyboard-response","5","148367","0.0-5.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","151369","0.0-6.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","154371","0.0-7.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","157406","0.0-8.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","","3032","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","160408","0.0-9.0-1.0-0.0","8E3E5DCA19D44B29A92B245F48BACECC","a002f573-ec94-497f-8c5b-ea12f62e4c76","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
