"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","5317","0.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","","","",""
"","","","","","instructions","1","7731","0.0-1.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":2412}]","2413","","",""
"","","","","","instructions","2","10351","0.0-2.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":2619}]","2619","","",""
"true","","","","","fullscreen","3","12422","0.0-3.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","1063","","",""
"","","","","","instructions","4","19737","0.0-4.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":7315}]","7315","","",""
"","","","","","html-keyboard-response","5","22741","0.0-5.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","25744","0.0-6.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","28749","0.0-7.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","32564","0.0-8.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","3813","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","35570","0.0-9.0-0.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","38573","0.0-10.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","41575","0.0-11.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","44578","0.0-12.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","47583","0.0-13.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","51017","0.0-14.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","3432","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","15","54023","0.0-15.0-1.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","57026","0.0-16.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","60033","0.0-17.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","63037","0.0-18.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","66039","0.0-19.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","70639","0.0-20.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","4598","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","21","73645","0.0-21.0-1.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_2/semantic_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","76647","0.0-22.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","79650","0.0-23.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","82653","0.0-24.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","85657","0.0-25.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","86949","0.0-26.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","1290","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","27","89954","0.0-27.0-0.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","92957","0.0-28.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","29","95960","0.0-29.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","30","98962","0.0-30.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","31","101964","0.0-31.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","32","103317","0.0-32.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","1351","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","33","106323","0.0-33.0-0.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","34","109325","0.0-34.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","35","112328","0.0-35.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","36","115334","0.0-36.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","37","118336","0.0-37.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","38","120753","0.0-38.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","2414","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","39","123758","0.0-39.0-1.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","40","126760","0.0-40.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","41","129763","0.0-41.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","42","132767","0.0-42.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","43","135770","0.0-43.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","44","137938","0.0-44.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","2167","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","45","140942","0.0-45.0-0.0-0.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","46","143945","0.0-46.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","47","146947","0.0-47.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","48","149951","0.0-48.0","A15DB2251BC54B749EC57C8171DCEC6B","a9bb223d-3a31-49f5-9cdc-9b2d28b16018","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
