"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1431","0.0-0.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","","","",""
"","","","","","instructions","1","5673","0.0-1.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":4242}]","4242","","",""
"","","","","","instructions","2","39027","0.0-2.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":33353}]","33353","","",""
"true","","","","","fullscreen","3","41736","0.0-3.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","1697","","",""
"","","","","","instructions","4","54951","0.0-4.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":13215}]","13215","","",""
"","","","","","html-keyboard-response","5","57960","0.0-5.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","60968","0.0-6.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","63975","0.0-7.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","67445","0.0-8.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","3468","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","70449","0.0-9.0-1.0-0.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","73464","0.0-10.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","76467","0.0-11.0","7346AFAD6B6D42129D9C11EECFE83074","8d98fcd0-f2ff-4bf6-8139-7493f288fcbf","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
