"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","135","0.0-0.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","","","","",""
"","","","","","instructions","1","1529","0.0-1.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":1394}]","1394","","",""
"","","","","","instructions","2","6822","0.0-2.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":5292}]","5292","","",""
"true","","","","","fullscreen","3","13372","0.0-3.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","","5549","","",""
"","","","","","instructions","4","14350","0.0-4.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":977}]","977","","",""
"","","","","","html-keyboard-response","5","17352","0.0-5.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","20354","0.0-6.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","23356","0.0-7.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","24211","0.0-8.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","","853","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","27213","0.0-9.0-1.0-0.0","9B773C6D2D5245669267511BB7CA8163","e1ab8038-8157-4bc7-8cdb-516942d78f4b","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
