"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","7235","0.0-0.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","","","",""
"","","","","","instructions","1","9513","0.0-1.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":2277}]","2278","","",""
"","","","","","instructions","2","15639","0.0-2.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":6123}]","6123","","",""
"true","","","","","fullscreen","3","18669","0.0-3.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","2010","","",""
"","","","","","instructions","4","25446","0.0-4.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":6777}]","6777","","",""
"","","","","","html-keyboard-response","5","28685","0.0-5.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","31693","0.0-6.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","34701","0.0-7.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","36330","0.0-8.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","1628","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","39341","0.0-9.0-1.0-0.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_17/semantic_series_17_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","42671","0.0-10.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","45682","0.0-11.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","48901","0.0-12.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","51912","0.0-13.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_1/causal_series_1_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","52756","0.0-14.0","E447C3F948494E978980702C62B2EED9","fc81169f-3d9b-4c76-b82a-c10a6766b315","58046770-4c03-4bc2-b4bc-e7359011db5d","","842","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
