"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","19808","0.0-0.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","","","",""
"","","","","","instructions","1","190319","0.0-1.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":170505}]","170505","","",""
"","","","","","instructions","2","195044","0.0-2.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":4722}]","4722","","",""
"true","","","","","fullscreen","3","198138","0.0-3.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","2048","","",""
"","","","","","instructions","4","354922","0.0-4.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":156781}]","156782","","",""
"","","","","","html-keyboard-response","5","357927","0.0-5.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","360943","0.0-6.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","363945","0.0-7.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","368169","0.0-8.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","4219","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","371183","0.0-9.0-0.0-0.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","374195","0.0-10.0","991376DA485B4537BD3CF246640A9629","d92f5190-fa41-49b9-b933-a586d507ef72","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
