"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","1219","0.0-0.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","","","",""
"","","","","","instructions","1","4935","0.0-1.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","[{""page_index"":0,""viewing_time"":3715}]","3716","","",""
"","","","","","instructions","2","23284","0.0-2.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","[{""page_index"":0,""viewing_time"":18348}]","18348","","",""
"true","","","","","fullscreen","3","31362","0.0-3.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","7072","","",""
"","","","","","instructions","4","62941","0.0-4.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","[{""page_index"":0,""viewing_time"":31578}]","31578","","",""
"","","","","","html-keyboard-response","5","65946","0.0-5.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","68958","0.0-6.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","71969","0.0-7.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","73993","0.0-8.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","2023","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","77000","0.0-9.0-0.0-0.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","80012","0.0-10.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","83024","0.0-11.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","86037","0.0-12.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","89053","0.0-13.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","90202","0.0-14.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","1149","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","93213","0.0-15.0-0.0-0.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","96219","0.0-16.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","99228","0.0-17.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","102241","0.0-18.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","105245","0.0-19.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","106991","0.0-20.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","1746","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","21","110001","0.0-21.0-1.0-0.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_1/semantic_series_1_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","113005","0.0-22.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","116017","0.0-23.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","119031","0.0-24.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","122040","0.0-25.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","123082","0.0-26.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","1041","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","27","126089","0.0-27.0-0.0-0.0","573A511F66284279B70754406ED46949","f66b6f65-d0fc-4c25-98dd-db2418671ae0","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
