"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6809","0.0-0.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","","","",""
"","","","","","instructions","1","38387","0.0-1.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":31577}]","31577","","",""
"","","","","","instructions","2","107757","0.0-2.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":69369}]","69369","","",""
"true","","","","","fullscreen","3","110648","0.0-3.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","1888","","",""
"","","","","","instructions","4","131822","0.0-4.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":21173}]","21173","","",""
"","","","","","html-keyboard-response","5","134825","0.0-5.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","137828","0.0-6.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","140831","0.0-7.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","143042","0.0-8.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","2208","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","146044","0.0-9.0-0.0-0.0","78FE9E65E88149269C3BE2D1D5E379BB","b1229b0f-4db9-404d-8cdc-fd8334ec828f","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
