"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","firstImageNumber","secondImageNumber","response_made","stimulus_type"
"true","false","[]","[]","[]","preload","0","3041","0.0-0.0","","","","","","","",""
"","","","","","instructions","1","505144","0.0-1.0","[{""page_index"":0,""viewing_time"":502097}]","502098","","","","","",""
"","","","","","html-button-response","2","516940","0.0-2.0","","11778","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <div style=""text-align: center; margin-right: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 1</p>
            <img src=""images/instructions/1.png"" style=""width: 300px; height: auto;"">
          </div>
          <div style=""text-align: center; margin-left: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 2</p>
            <img src=""images/instructions/2.png"" style=""width: 300px; height: auto;"">
          </div>
        </div>
        <p style=""text-align: center; margin-top: 20px;"">Does Event 1 lead to Event 2?</p>","0","","","",""
"","","","","","html-button-response","3","518246","0.0-3.0","","1305","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <div style=""text-align: center; margin-right: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 1</p>
            <img src=""images/instructions/1.png"" style=""width: 300px; height: auto;"">
          </div>
          <div style=""text-align: center; margin-left: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 2</p>
            <img src=""images/instructions/2.png"" style=""width: 300px; height: auto;"">
          </div>
        </div>
        <h2>Correct Answer</h2>
        <p>The correct answer is: <strong>Event 1 leads to Event 2</strong>.</p>
        <p>Click ""Next"" to proceed to the next example.</p>","0","","","",""
"","","","","","html-button-response","4","526044","0.0-4.0","","7796","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <div style=""text-align: center; margin-right: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 1</p>
            <img src=""images/instructions/2.png"" style=""width: 300px; height: auto;"">
          </div>
          <div style=""text-align: center; margin-left: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 2</p>
            <img src=""images/instructions/1.png"" style=""width: 300px; height: auto;"">
          </div>
        </div>
        <p style=""text-align: center; margin-top: 20px;"">Does Event 1 lead to Event 2?</p>","1","","","",""
"","","","","","html-button-response","5","527255","0.0-5.0","","1210","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <div style=""text-align: center; margin-right: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 1</p>
            <img src=""images/instructions/2.png"" style=""width: 300px; height: auto;"">
          </div>
          <div style=""text-align: center; margin-left: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 2</p>
            <img src=""images/instructions/1.png"" style=""width: 300px; height: auto;"">
          </div>
        </div>
        <h2>Correct Answer</h2>
        <p>The correct answer is: <strong>Event 2 leads to Event 1</strong>.</p>
        <p>Click ""Next"" to proceed to the next example.</p>","0","","","",""
"","","","","","html-button-response","6","532676","0.0-6.0","","5419","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <div style=""text-align: center; margin-right: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 1</p>
            <img src=""images/instructions/5.png"" style=""width: 300px; height: auto;"">
          </div>
          <div style=""text-align: center; margin-left: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 2</p>
            <img src=""images/instructions/6.png"" style=""width: 300px; height: auto;"">
          </div>
        </div>
        <p style=""text-align: center; margin-top: 20px;"">Does Event 1 lead to Event 2?</p>","2","","","",""
"","","","","","html-button-response","7","533472","0.0-7.0","","795","
        <div style=""display: flex; justify-content: center; align-items: center;"">
          <div style=""text-align: center; margin-right: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 1</p>
            <img src=""images/instructions/5.png"" style=""width: 300px; height: auto;"">
          </div>
          <div style=""text-align: center; margin-left: 20px;"">
            <p style=""font-size: 24px; font-weight: bold;"">Event 2</p>
            <img src=""images/instructions/6.png"" style=""width: 300px; height: auto;"">
          </div>
        </div>
        <h2>Correct Answer</h2>
        <p>The correct answer is: <strong>Events are unrelated</strong>.</p>
        <p>Click ""Next"" to proceed to the experiment.</p>","0","","","",""
"","","","","","html-button-response","8","534451","0.0-8.0","","978","
        <h2>Get Ready!</h2>
        <p>You have completed the examples. The experiment is about to begin.</p>
        <p>Click ""Start"" to begin the experiment.</p>","0","","","",""
"","","","","","html-button-response","9","541640","0.0-9.0","","7187","
      <div style=""display: flex; justify-content: center; align-items: center;"">
        <div style=""text-align: center; margin-right: 20px;"">
          <p style=""font-size: 24px; font-weight: bold;"">Event 1</p>
          <img src=""images/causal/dog_causal/dog_causal_1.png"" style=""width: 300px; height: auto;"">
        </div>
        <div style=""text-align: center; margin-left: 20px;"">
          <p style=""font-size: 24px; font-weight: bold;"">Event 2</p>
          <img src=""images/causal/dog_causal/dog_causal_7.png"" style=""width: 300px; height: auto;"">
        </div>
      </div>
      <p style=""text-align: center; margin-top: 20px;"">Does Event 1 lead to Event 2?</p>","2","1","7","true","dog_causal"
