"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3496","0.0-0.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","","","","",""
"","","","","","instructions","1","7057","0.0-1.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":3559}]","3559","","",""
"","","","","","instructions","2","17463","0.0-2.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":10405}]","10406","","",""
"true","","","","","fullscreen","3","24502","0.0-3.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","","5992","","",""
"","","","","","instructions","4","40119","0.0-4.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":15612}]","15613","","",""
"","","","","","html-keyboard-response","5","43122","0.0-5.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","46123","0.0-6.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","49125","0.0-7.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","53794","0.0-8.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","","4665","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","56797","0.0-9.0-1.0-0.0","B9A86EEB54314B86BAC1E10CAC3D5F64","e96456f1-86a5-4f81-aec6-6bbe76bfaca7","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
