"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6726","0.0-0.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","","","",""
"","","","","","instructions","1","8632","0.0-1.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":1905}]","1905","","",""
"","","","","","instructions","2","11934","0.0-2.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":3302}]","3302","","",""
"true","","","","","fullscreen","3","14707","0.0-3.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","1744","","",""
"","","","","","instructions","4","40999","0.0-4.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":26291}]","26292","","",""
"","","","","","html-keyboard-response","5","44014","0.0-5.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","47018","0.0-6.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","50031","0.0-7.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","54652","0.0-8.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","4617","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","57663","0.0-9.0-0.0-0.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","60665","0.0-10.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","63668","0.0-11.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","66684","0.0-12.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","69697","0.0-13.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_14/causal_series_14_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","71453","0.0-14.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","1752","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","15","74464","0.0-15.0-1.0-0.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_14/semantic_series_14_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","77475","0.0-16.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","80481","0.0-17.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","83488","0.0-18.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","86503","0.0-19.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","88198","0.0-20.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","1693","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","21","91215","0.0-21.0-0.0-0.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_6/causal_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","94221","0.0-22.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","97229","0.0-23.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","100233","0.0-24.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","103250","0.0-25.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","104573","0.0-26.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","1322","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","27","107590","0.0-27.0-1.0-0.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_5/semantic_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","110603","0.0-28.0","162FE4DC007B40758F0A8C323E0D90A5","8515fcee-ae5b-4b0b-bc86-2aa040878eab","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
