"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","25758","0.0-0.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","","","",""
"","","","","","instructions","1","29309","0.0-1.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":3550}]","3550","","",""
"","","","","","instructions","2","33208","0.0-2.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":3898}]","3899","","",""
"true","","","","","fullscreen","3","35777","0.0-3.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","1551","","",""
"","","","","","instructions","4","41767","0.0-4.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":5990}]","5990","","",""
"","","","","","html-keyboard-response","5","44780","0.0-5.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","47788","0.0-6.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","50798","0.0-7.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","53181","0.0-8.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","2379","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","56184","0.0-9.0-1.0-0.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_6/semantic_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","59198","0.0-10.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","62201","0.0-11.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","65214","0.0-12.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","68224","0.0-13.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","68952","0.0-14.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","726","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","71958","0.0-15.0-0.0-0.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","74972","0.0-16.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","77988","0.0-17.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","80996","0.0-18.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","84000","0.0-19.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","84780","0.0-20.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","778","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","21","87782","0.0-21.0-1.0-0.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_3/semantic_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","90794","0.0-22.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","93810","0.0-23.0","6A3B35B2FFD647FC93BC71B0C64D79D7","f059da46-ae0a-4cab-9396-4cbea53d55d1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
