"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","4793","0.0-0.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","","","","",""
"","","","","","instructions","1","219153","0.0-1.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":214358}]","214358","","","",""
"","","","","","instructions","2","227363","0.0-2.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":8209}]","8209","","","",""
"true","","","","","fullscreen","3","331060","0.0-3.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","102690","","","",""
"","","","","","instructions","4","374752","0.0-4.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":43691}]","43691","","","",""
"","","","","","html-button-response","5","380502","0.0-5.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","5748","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","6","383517","0.0-6.0-0.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","386525","0.0-6.0-1.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","389531","0.0-6.0-2.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","392547","0.0-6.0-3.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_4/causal_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","10","395381","0.0-8.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2833","Was there a person in the picture?","1","",""
"","","","","","survey-likert","11","398761","0.0-9.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","3377","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","12","401212","0.0-10.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2450","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","13","404221","0.0-12.0-0.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","14","407226","0.0-12.0-1.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","15","410229","0.0-12.0-2.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","16","413236","0.0-12.0-3.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/semantic/semantic_series_7/semantic_series_7_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-button-response","17","414472","0.0-13.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1234","Was there a person in the picture?","1","",""
"","","","","","survey-likert","18","416389","0.0-14.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1916","","{""Q0"":2}","","[0]"
"","","","","","html-button-response","19","417500","0.0-15.0","9CD275406AC94665A77A7F728086CC65","9CD275406AC94665A77A7F728086CC65","9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""9CD275406AC94665A77A7F728086CC65"",""assignmentId"":""9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=9CD275406AC94665A77A7F728086CC65&assignmentId=9bc66511-3bc4-49e0-9ef4-ad5fb3a73f7c&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","1110","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
