"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3757","0.0-0.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","","","","",""
"","","","","","instructions","1","10486","0.0-1.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":6727}]","6728","","",""
"","","","","","instructions","2","45065","0.0-2.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":34578}]","34578","","",""
"true","","","","","fullscreen","3","47866","0.0-3.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","","1791","","",""
"","","","","","instructions","4","66423","0.0-4.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","[{""page_index"":0,""viewing_time"":18557}]","18557","","",""
"","","","","","html-keyboard-response","5","69436","0.0-5.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","72444","0.0-6.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","75446","0.0-7.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","78447","0.0-8.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","","2999","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","81450","0.0-9.0-0.0-0.0","98F8387E471B4D0781A577E9B6035AE4","32e469c3-89aa-4e1e-b31b-25de3b40a2c1","92e08bb8-2bb0-463c-bc98-cd72da82565c","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
