"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","3780","0.0-0.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","","","",""
"","","","","","instructions","1","11030","0.0-1.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":7250}]","7250","","",""
"","","","","","instructions","2","13807","0.0-2.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":2776}]","2777","","",""
"true","","","","","fullscreen","3","15954","0.0-3.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","1145","","",""
"","","","","","instructions","4","26755","0.0-4.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","[{""page_index"":0,""viewing_time"":10802}]","10802","","",""
"","","","","","html-keyboard-response","5","29758","0.0-5.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","32759","0.0-6.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","35762","0.0-7.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","38029","0.0-8.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","2267","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","41031","0.0-9.0-1.0-0.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","44033","0.0-10.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","47035","0.0-11.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","50037","0.0-12.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","53039","0.0-13.0","79A6CA4A11904E1A92F92385D609E206","e6d7794c-4bd0-454b-8020-1d7a145a7ef1","58046770-4c03-4bc2-b4bc-e7359011db5d","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
