"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","6976","0.0-0.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","","","",""
"","","","","","instructions","1","22498","0.0-1.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":15521}]","15522","","",""
"","","","","","instructions","2","26001","0.0-2.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":3502}]","3503","","",""
"true","","","","","fullscreen","3","32644","0.0-3.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","5631","","",""
"","","","","","instructions","4","101546","0.0-4.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":68902}]","68902","","",""
"","","","","","html-keyboard-response","5","104551","0.0-5.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","107567","0.0-6.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","110581","0.0-7.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","113669","0.0-8.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","3086","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","116678","0.0-9.0-1.0-0.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_10/semantic_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","119694","0.0-10.0","D0E7F1EB45C14D309B170EF4E327E500","d32e50b8-29ca-4b58-a52f-03388dd014de","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
