"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","14643","0.0-0.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","","","",""
"","","","","","instructions","1","43749","0.0-1.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":29106}]","29106","","",""
"","","","","","instructions","2","47080","0.0-2.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":3331}]","3331","","",""
"true","","","","","fullscreen","3","50515","0.0-3.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","2424","","",""
"","","","","","instructions","4","72879","0.0-4.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":22363}]","22363","","",""
"","","","","","html-keyboard-response","5","75885","0.0-5.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","78888","0.0-6.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","81900","0.0-7.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","86123","0.0-8.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","4222","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","89137","0.0-9.0-1.0-0.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_15/semantic_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","92151","0.0-10.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","95153","0.0-11.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","98159","0.0-12.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","101174","0.0-13.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","105435","0.0-14.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","4260","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","15","108435","0.0-15.0-1.0-0.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","111446","0.0-16.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","114461","0.0-17.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","117465","0.0-18.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","120478","0.0-19.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","131727","0.0-20.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","11249","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","21","134739","0.0-21.0-0.0-0.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","137748","0.0-22.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","140761","0.0-23.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","24","143777","0.0-24.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","25","146783","0.0-25.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","26","148273","0.0-26.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","1489","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","27","151277","0.0-27.0-0.0-0.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","28","154282","0.0-28.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","29","157299","0.0-29.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","30","160305","0.0-30.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","31","163310","0.0-31.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","32","165702","0.0-32.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","2391","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","33","168705","0.0-33.0-0.0-0.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_5/causal_series_5_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","34","171713","0.0-34.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","35","174727","0.0-35.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","36","177739","0.0-36.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","37","180751","0.0-37.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","38","185839","0.0-38.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","5087","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","39","188848","0.0-39.0-1.0-0.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_9/semantic_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","40","191850","0.0-40.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","41","194863","0.0-41.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","42","197872","0.0-42.0","66C79932EC414CBA86F0BDD4898E06B8","be5c5034-192c-463e-9334-24382c967211","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
