"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","7865","0.0-0.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","","","",""
"","","","","","instructions","1","136164","0.0-1.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":128308}]","128308","","",""
"","","","","","instructions","2","149794","0.0-2.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":13629}]","13630","","",""
"true","","","","","fullscreen","3","301704","0.0-3.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","150881","","",""
"","","","","","instructions","4","319522","0.0-4.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":17817}]","17818","","",""
"","","","","","html-keyboard-response","5","322525","0.0-5.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","325538","0.0-6.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","328549","0.0-7.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","333667","0.0-8.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","5116","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","336675","0.0-9.0-0.0-0.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_10/causal_series_10_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","339678","0.0-10.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","342680","0.0-11.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","345694","0.0-12.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","348699","0.0-13.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","350953","0.0-14.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","2253","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","353966","0.0-15.0-0.0-0.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_11/causal_series_11_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","356973","0.0-16.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","359986","0.0-17.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","362990","0.0-18.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","366006","0.0-19.0","A42BA04C170F45ABBC2B667FF87CDA16","0db5d0dc-54d5-463c-a7f4-783d7f8c6c22","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_18/causal_series_18_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
