"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","9582","0.0-0.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","","","",""
"","","","","","instructions","1","32711","0.0-1.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":23129}]","23129","","",""
"","","","","","instructions","2","35232","0.0-2.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":2520}]","2521","","",""
"true","","","","","fullscreen","3","37526","0.0-3.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","1284","","",""
"","","","","","instructions","4","50590","0.0-4.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","[{""page_index"":0,""viewing_time"":13065}]","13065","","",""
"","","","","","html-keyboard-response","5","53593","0.0-5.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","56606","0.0-6.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","59617","0.0-7.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","61917","0.0-8.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","2299","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","9","64920","0.0-9.0-0.0-0.0","E314B2F0B676428D9122CDC8E2B779D2","8c598640-6484-49c0-ba81-1bcca832291c","7c9f784d-5202-4c36-a6e2-1fcf7bf41701","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_15/causal_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
