"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","47534","0.0-0.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","","","","",""
"","","","","","instructions","1","49398","0.0-1.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":1861}]","1862","","",""
"","","","","","instructions","2","58014","0.0-2.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":8604}]","8615","","",""
"true","","","","","fullscreen","3","62649","0.0-3.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","","3632","","",""
"","","","","","instructions","4","71757","0.0-4.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":9107}]","9107","","",""
"","","","","","html-keyboard-response","5","74759","0.0-5.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","77762","0.0-6.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","80763","0.0-7.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_17/causal_series_17_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","84174","0.0-8.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","","3409","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","87176","0.0-9.0-1.0-0.0","872E23FBC78B443CA4793405A619B555","5a63c236-b7e0-47f5-a7d5-512d6052b104","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
