"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","7800","0.0-0.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","","","",""
"","","","","","instructions","1","9603","0.0-1.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":1801}]","1802","","",""
"","","","","","instructions","2","17189","0.0-2.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":7585}]","7585","","",""
"true","","","","","fullscreen","3","24135","0.0-3.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","5937","","",""
"","","","","","instructions","4","35990","0.0-4.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","[{""page_index"":0,""viewing_time"":11854}]","11854","","",""
"","","","","","html-keyboard-response","5","39001","0.0-5.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","42010","0.0-6.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","45013","0.0-7.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_16/causal_series_16_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","48225","0.0-8.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","3210","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","51242","0.0-9.0-1.0-0.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_16/semantic_series_16_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","54244","0.0-10.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","57259","0.0-11.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","60265","0.0-12.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","63275","0.0-13.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","65552","0.0-14.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","2276","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","68555","0.0-15.0-0.0-0.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_3/causal_series_3_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","16","71558","0.0-16.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","17","74573","0.0-17.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","18","77590","0.0-18.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","19","80596","0.0-19.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","20","82418","0.0-20.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","1820","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","21","85422","0.0-21.0-0.0-0.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_8/causal_series_8_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","22","88429","0.0-22.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","23","91441","0.0-23.0","29BCAE5CBF014FB3AC6749B24B99A543","c9e0e50e-fed6-465e-9fa2-0a6010458fd0","5479079d-2186-49b2-89e2-e3afab6abcc2","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_4/causal_series_4_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
