"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","4908","0.0-0.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","","","",""
"","","","","","instructions","1","10837","0.0-1.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":5928}]","5928","","",""
"","","","","","instructions","2","39930","0.0-2.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":29093}]","29093","","",""
"true","","","","","fullscreen","3","43541","0.0-3.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","2603","","",""
"","","","","","instructions","4","49672","0.0-4.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","[{""page_index"":0,""viewing_time"":6131}]","6131","","",""
"","","","","","html-keyboard-response","5","52688","0.0-5.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","55697","0.0-6.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","58699","0.0-7.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_13/causal_series_13_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","179369","0.0-8.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","120669","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","182375","0.0-9.0-1.0-0.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","185376","0.0-10.0","ED27395D9D0744BEA057B682AC9F621D","2ce464b9-d921-4bb5-a00a-326c2091307e","60874837-17fe-43d8-ba5e-75a805c652dd","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
