"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","11081","0.0-0.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","","","","",""
"","","","","","instructions","1","16897","0.0-1.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","[{""page_index"":0,""viewing_time"":5812}]","5814","","",""
"","","","","","instructions","2","22296","0.0-2.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","[{""page_index"":0,""viewing_time"":5373}]","5373","","",""
"true","","","","","fullscreen","3","24875","0.0-3.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","","1530","","",""
"","","","","","instructions","4","69250","0.0-4.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","[{""page_index"":0,""viewing_time"":44371}]","44372","","",""
"","","","","","html-keyboard-response","5","72256","0.0-5.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","75265","0.0-6.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","78274","0.0-7.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_7/causal_series_7_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","81005","0.0-8.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","","2722","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","84019","0.0-9.0-1.0-0.0","4C4DFE0F634E4F52970A9217D1E613ED","1bef81bb-e0f8-4695-a197-caa6e5804937","69eaecea-d702-4a95-85ee-7e48a56e64ce","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_6/semantic_series_6_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
