"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","choice"
"true","false","[]","[]","[]","preload","0","40673","0.0-0.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","","","",""
"","","","","","instructions","1","369561","0.0-1.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":328887}]","328888","","",""
"","","","","","instructions","2","382533","0.0-2.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":12971}]","12971","","",""
"true","","","","","fullscreen","3","386898","0.0-3.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","3349","","",""
"","","","","","instructions","4","401764","0.0-4.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","[{""page_index"":0,""viewing_time"":14866}]","14866","","",""
"","","","","","html-keyboard-response","5","405769","0.0-5.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","6","409775","0.0-6.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","7","413785","0.0-7.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_12/causal_series_12_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","8","415975","0.0-8.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","2189","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1"
"","","","","","html-keyboard-response","9","419977","0.0-9.0-1.0-0.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/semantic/semantic_series_12/semantic_series_12_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","10","423977","0.0-10.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/other/blank.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","11","427991","0.0-11.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_a.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","12","431995","0.0-12.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_b.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-keyboard-response","13","435997","0.0-13.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_c.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
"","","","","","html-button-response","14","437667","0.0-14.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","1670","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0"
"","","","","","html-keyboard-response","15","441674","0.0-15.0-0.0-0.0","4420EF8FD78F4FE5AF6D08B12564F93A","589ffdc2-bada-440e-bf6b-a1e7f6c58c21","e73ede5c-88cf-40f6-bd80-a9f952b58684","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                <img src=""images/causal/causal_series_2/causal_series_2_d.jpg"" style=""width: 300px; height: 300px;"" />
              </div>","null",""
