"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","642","0.0-0.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","","","","",""
"","","","","","instructions","1","95610","0.0-1.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":94967}]","94967","","","",""
"","","","","","instructions","2","142571","0.0-2.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":46959}]","46960","","","",""
"true","","","","","fullscreen","3","145734","0.0-3.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","2153","","","",""
"","","","","","instructions","4","184628","0.0-4.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","[{""page_index"":0,""viewing_time"":38893}]","38894","","","",""
"","","","","","html-button-response","5","188649","0.0-5.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","4018","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px;"" />
    </div>","1","1",""
"","","","","","html-keyboard-response","6","191657","0.0-6.0-0.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","194658","0.0-6.0-1.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","197673","0.0-6.0-2.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","200678","0.0-6.0-3.0","2BA7A916DF2543C38FBD337BB3F6469E","2BA7A916DF2543C38FBD337BB3F6469E","938bfd4b-dc26-4196-92fd-0b965b6c8dbc","bea99957-1862-4ad8-9558-57b91e42ce64","{""participantId"":""2BA7A916DF2543C38FBD337BB3F6469E"",""assignmentId"":""938bfd4b-dc26-4196-92fd-0b965b6c8dbc"",""projectId"":""bea99957-1862-4ad8-9558-57b91e42ce64""}","https://test12345.live/?participantId=2BA7A916DF2543C38FBD337BB3F6469E&assignmentId=938bfd4b-dc26-4196-92fd-0b965b6c8dbc&projectId=bea99957-1862-4ad8-9558-57b91e42ce64","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_9/causal_series_9_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
