"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","subject_id","study_id","session_id","urlvar","current_url","view_history","rt","stimulus","response","choice","question_order"
"true","false","[]","[]","[]","preload","0","8804","0.0-0.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","","","","","",""
"","","","","","instructions","1","40706","0.0-1.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","[{""page_index"":0,""viewing_time"":31899}]","31900","","","",""
"","","","","","instructions","2","45729","0.0-2.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","[{""page_index"":0,""viewing_time"":5022}]","5022","","","",""
"true","","","","","fullscreen","3","57732","0.0-3.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","","10992","","","",""
"","","","","","instructions","4","90206","0.0-4.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","[{""page_index"":0,""viewing_time"":32472}]","32472","","","",""
"","","","","","html-button-response","5","94598","0.0-5.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","","4391","
    <div style=""display: flex; justify-content: center; align-items: center;"">
      <img src=""images/blue_deck_1.png"" style=""width: 300px; height: 300px; margin-right: 10px;"" />
      <img src=""images/red_deck_2.png"" style=""width: 300px; height: 300px;"" />
    </div>","0","0",""
"","","","","","html-keyboard-response","6","97601","0.0-6.0-0.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_a.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","7","100613","0.0-6.0-1.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_b.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","8","103620","0.0-6.0-2.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_c.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
"","","","","","html-keyboard-response","9","106635","0.0-6.0-3.0","CBC5B19884B24A59A4433D736D767EDD","CBC5B19884B24A59A4433D736D767EDD","91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4","e622c465-ee29-4445-8260-1f3431e06587","{""participantId"":""CBC5B19884B24A59A4433D736D767EDD"",""assignmentId"":""91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4"",""projectId"":""e622c465-ee29-4445-8260-1f3431e06587""}","https://test12345.live/?participantId=CBC5B19884B24A59A4433D736D767EDD&assignmentId=91b4b3cc-c392-4fb5-9ab6-f8f237d2b9f4&projectId=e622c465-ee29-4445-8260-1f3431e06587","","null","<div style=""display: flex; justify-content: center; align-items: center;"">
                    <img src=""images/causal/causal_series_15/causal_series_15_d.jpg"" style=""width: 300px; height: 300px;"" />
                  </div>","null","",""
